QUEST_JOBSTEP_20150317_000106	Ah, you came at the right time.{nl}If you could take Merog leather to the Quarrel Shooter Master, he will make you a copy of the next volume.	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.				
QUEST_JOBSTEP_20150317_000107	Did the Merog leather come from the Archer Master?	아처 마스터에게서 메로그 가죽은 아직인가?				
QUEST_JOBSTEP_20150317_000108	You will find Merogs at the Fallen Worry Forest.{nl}Take those to the Quarrel Shooter Master in Klaipeda.	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.				
QUEST_JOBSTEP_20150317_000109	The quality is fine enough. The Archer Master will be pleased. {nl}Here, I've prepared a copy, so take it. 	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000110	Now there is one book left. {nl}Give this pouch to the Ranger Master and get the book. {nl}	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}				아처 마스터
QUEST_JOBSTEP_20150317_000111	Did the Archer Master send you? {nl}Well, good work. I'll give you the book as promised. 	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.				레인저 마스터
QUEST_JOBSTEP_20150317_000112	Isn't the book ready yet? {nl}I want to see all of Lydia Schaffen's book as soon as possible...	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..				아처 마스터
QUEST_JOBSTEP_20150317_000113	Finally, it's all here. {nl}I'll teach you my skills as promised. 	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.				
QUEST_JOBSTEP_20150317_000114	I have some books to collect. They're Lydia Schaffen's books. {nl}I'll teach you my skills if you collect the books. What do you say? 	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?				
QUEST_JOBSTEP_20150317_000115	The first book was in the Miners' Village, but it disappeared after the Vubbes attacked. {nl}I assume the book is in the Vubbe Outpost? 	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?				레인저 마스터
QUEST_JOBSTEP_20150317_000116	Oh, that's pretty good. {nl}It will be helpful for you to read it too. 	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000117	The problem is the Hunter Master. I really don't want to see her face. {nl}So you go and get the next book from her. 	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 				
QUEST_JOBSTEP_20150317_000118	You mean the book I have? {nl}Well, okay. I'll hand it over for 5000 silver. 	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.				헌터 마스터
QUEST_JOBSTEP_20150317_000119	I think around 5000 silver will do. {nl}Can you spare that much? 	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 				
QUEST_JOBSTEP_20150317_000120	You came at the right time.{nl}The Quarrel Shooter Master told you that if you could bring Merog leather, he will make you a copy of the next volume.	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.				
QUEST_JOBSTEP_20150317_000121	Didn't the Ranger Master tell you anything?{nl}I asked him for Merog leather.	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.				
QUEST_JOBSTEP_20150317_000122	Merogs are at the Fallen Worry Forest and the Quarrel Shooter Master is in Klaipeda. {nl}Someone may go there and get the book faster than you, so please hurry.	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..				
QUEST_JOBSTEP_20150317_000123	The book is in good condition.{nl}Now, bring the book to the Archer Master. {nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}				쿼렐슈터 마스터
QUEST_JOBSTEP_20150317_000124	The Archer Master in Klaipeda has the last book. {nl}I heard he is repairing the wall, so this might help you get the book. 	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?				레인저 마스터
QUEST_JOBSTEP_20150317_000125	I heard there is a rock that will be useful for repairing the wall in the Miners' Village. {nl}Bring that to the Archer Master as a present. 	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.				레인저 마스터
QUEST_JOBSTEP_20150317_000126	Did the Hunter Master told you to send this? {nl}If you're here for Lydia Schaffen's book, you could have just asked. But thank you anyway. 	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.				아처 마스터
QUEST_JOBSTEP_20150317_000127	You finally collected them all. Good work. {nl}I will teach you my skills as promised, but it's your job to keep track and follow along.	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.				
QUEST_JOBSTEP_20150317_000128	You got some good quality leather. {nl}Bring it to the Quarrel Shooter Master. 	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000129	Why did you bring that to me? Take it to the Archer Master quickly.	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.				레인저 마스터
QUEST_JOBSTEP_20150317_000130	Sculptor Tesla	조각가 테슬라				
QUEST_JOBSTEP_20150317_000131	A sculptor's talent is important, but so is having an eye for seeing important materials. {nl}I will help you learn my skills if you bring me the blue crystals I'm looking for. 	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.				
QUEST_JOBSTEP_20150317_000132	That is the problem. {nl}The Yekub swallowed it as soon as it was found on the 2nd Floor of the Miners' Village. 	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.				조각가 테슬라
QUEST_JOBSTEP_20150317_000133	Oh, this is it. {nl}I have a lot of time, so I will teach you thoroughly.	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.				조각가 테슬라
QUEST_JOBSTEP_20150317_000134	You want to learn the swordsmanship of a Highlander from me? {nl}I will consider it if you can get cooperation from the Peltastas.	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.				
QUEST_JOBSTEP_20150317_000135	As compensation for seeking cooperation, just support 5 boards of wooden buckler type.{nl}Defeating Upents at Indigo Trees Plateau will be enough.	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.				
QUEST_JOBSTEP_20150317_000136	Thank you for the supplies, but the Highlander Master wouldn't have sent you for just that. {nl}Tell me what you want. {nl}	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}				펠타스타 마스터
QUEST_JOBSTEP_20150317_000137	An overall cooperation between the Masters? Certainly. {nl}Tell him that the Peltastas will cooperate. 	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.				펠타스타 마스터
QUEST_JOBSTEP_20150317_000138	If the Masters unite, it won't be long until the kingdom rises again. {nl}You did a good job. I will teach you my swordsmanship.	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.				
QUEST_JOBSTEP_20150317_000139	That should be enough. {nl}Now go seek the cooperation with the Peltasta Master. 	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.				하이랜더 마스터
QUEST_JOBSTEP_20150317_000140	We Peltastas promised the Highlanders we would lend our forces to rebuild the kingdom.{nl}So if you want to learn from me, you should also be responsible.{nl}	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}				
QUEST_JOBSTEP_20150317_000141	Meet Uska and lend your force.	기사단장 우스카님에게 가서 힘을 빌려 주도록 하세요.				
QUEST_JOBSTEP_20150317_000142	So you came here at the request of the Peltasta Master.{nl}The Highlander Master once guaranteed that he would get support from the other masters. {nl}	펠타스타 마스터의 요청으로 오셨군요.{nl}일전에 하이랜더 마스터께서 다른 마스터들의 협조를 받아 내겠다고 호언장담하셨었죠. {nl}				
QUEST_JOBSTEP_20150317_000143	We, Peltastas, consider our duties as humans to be most important. 	설마 진짜로 해내실 줄은 몰랐습니다.{nl}				
QUEST_JOBSTEP_20150317_000144	We, Peltastas, consider our duties as humans to be most important. 	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.				
QUEST_JOBSTEP_20150317_000145	I was about to ask for aid in the search. {nl}	마침 수색 지원을 요청하려던 참이었습니다.{nl}				
QUEST_JOBSTEP_20150317_000146	I sent 4 scouts to the Spineheart Dale, but they all disappeared.{nl}Maybe they didn't think the Thorn Forest was that dangerous... Please find them.	얼마 전에 가시마음골에 4명의 정찰병을 보냈습니다만, 전부 실종되었습니다.{nl}어쩌면 가시 숲을 만만히 보다 변을 당한 게 아닌지.. 그들의 행방을 찾아 주십시오.				
QUEST_JOBSTEP_20150317_000147	Some issue may have emerged.{nl}Please go to the Spineheart Dale quickly.	어쩌면 한시를 다투는 위급한 일이 발생했을 수도 있습니다.{nl}어서 빨리 가시마음골로 가 주십시오.				
QUEST_JOBSTEP_20150317_000148	These...were their keepsakes. {nl}We can at least give the keepsakes to their families. Thank you. {nl}	이건.. 그들의 유품이군요.{nl}가족들에게 유품이라도 전해줄 수 있게 찾아주셔서 감사합니다.{nl}				
QUEST_JOBSTEP_20150317_000149	I will tell the Highlander Master myself, so please go back. {nl}Good work. 	하이랜더 마스터님께는 제가 따로 전해 드릴 테니 이만 돌아가 주십시오. {nl}수고하셨습니다.				
QUEST_JOBSTEP_20150317_000150	It might not be a pleasant feeling, but that's good enough. {nl}I will allow you to learn the way of the Peltasta as promised. 	마음은 좋지 않겠지만, 그 정도면 훌륭히 임무를 완수한 것이나 다름없습니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.				
QUEST_JOBSTEP_20150317_000151	I need to gather the energy of fire for my research, but I just don't have time. {nl}If you gather it for me, I will help you learn the magic of Pyromancers.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.				
QUEST_JOBSTEP_20150317_000152	Be careful. The pot will break if you don't keep an eye on it. 	그 항아리를 계속 지켜보지 않으면 깨져 버리니까 조심해야해.				파이로맨서 마스터
QUEST_JOBSTEP_20150317_000153	Please put this pot on the ground when you go to the Descended Tree Garden.{nl}After that, when you defeat the enemies nearby, energies will be accumulated in the pot.	내린나무 화원으로 가서 이 항아리를 바닥에 놔.{nl}그 다음엔 근처에 있는 몬스터를 처치하면 항아리에 기운이 모일거야.				
QUEST_JOBSTEP_20150317_000154	There is an important book that I'm looking for. {nl}If you get me that book, I will help you learn the magic of Cryomancers. 	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.				
QUEST_JOBSTEP_20150317_000155	Did you say you'll find the book? {nl}Sorry, but you're late. 	책을 찾는다 했는가.{nl}미안하네만, 이미 늦었네.				광산 마을 촌장
QUEST_JOBSTEP_20150317_000156	I heard rumors that it's in the Miners' Village, but I don't know the exact location of it. {nl}Maybe the Mayor would know...	광산 마을에 있다는 소문을 들었습니다만, 정확한 출처는 모르겠군요.{nl}아마 촌장이라면 알 지도..				크리오맨서 마스터
QUEST_JOBSTEP_20150317_000157	The Vubbes took all the books when they attacked. {nl}Maybe they will use it for fire in their outpost. 	부베들이 마을을 습격하면서 책이란 책은 모조리 가져가 버렸어.{nl}아마 전초기지에서 뗄감으로 쓸 모양이었겠지.				광산 마을 촌장
QUEST_JOBSTEP_20150317_000158	If there was something like that, we would have taken care of it. {nl}You can go and try looking for it. 	그런 게 있었다면 우리도 소중히 했겠지.{nl}자네가 잘 찾아보게.				광산 마을 촌장
QUEST_JOBSTEP_20150317_000159	You found it. Great job. {nl}You'll have to work really hard to follow my training. 	찾아오셨군요. 수고했어요.{nl}제 수련 과정을 잘 따라 오시려면 열심히 노력하셔야 할 겁니다.				크리오맨서 마스터
QUEST_JOBSTEP_20150317_000160	I heard the book was last seen in the Miners' Village. {nl}It's a very important book, so maybe the Mayor might know something about it.	그 책이 마지막으로 목격된 곳은 광산 마을이라고 합니다.{nl}매우 귀한 책이니 어쩌면 촌장이 알고 있을지도 모르겠군요.				크리오맨서 마스터
